21.3333	3.4661917e+00	-3.8651896e-01	9
21.3333	-6.4186231e+00	-9.8244290e+00	10
21.3333	-1.9781930e-02	9.9468290e+00	11
21.3333	-2.9206110e+00	5.7733089e+00	12
21.3333	-7.0690733e-01	-2.4560864e-02	13
21.3333	-4.8442821e+00	1.2795886e+00	14
21.3333	-6.2113492e+00	3.7019415e+00	15
21.3333	-6.1958584e+00	3.0176502e+00	16
21.3333	-6.2941637e+00	1.2400725e+01	17
21.3333	4.1605579e+00	-1.0897170e+01	18
21.3333	-5.1226122e+00	4.7535510e+00	19
21.3333	-3.9352611e+00	-7.3719643e+00	20
21.3333	-6.5343557e+00	3.2847312e-01	21
21.3333	4.8955026e+00	1.2083499e+01	22
21.3333	5.1768349e-01	-8.7545502e+00	23
21.3333	2.3531799e+00	9.7152802e+00	24
21.4667	5.9890665e+00	9.1414735e+00	0
21.4667	1.3843828e-01	-3.3430535e+00	1
21.4667	3.9095041e-02	-1.2816183e+01	2
21.4667	1.8096816e+00	-2.8202655e+00	3
21.4667	3.3262972e+00	-6.8082040e+00	4
21.4667	3.3518344e+00	3.4049496e+00	5
21.4667	3.6678817e+00	-1.3076356e+01	6
21.4667	4.1779851e+00	-1.1666997e+01	7
21.4667	2.3271373e+00	8.3454068e+00	8
21.4667	3.4357432e+00	-3.0162801e-01	9
21.4667	-6.3914019e+00	-9.7667593e+00	10
21.4667	6.7938476e-03	1.0033011e+01	11
21.4667	-3.0100201e+00	5.9424454e+00	12
21.4667	-8.5204982e-01	8.6260416e-02	13
21.4667	-4.9032427e+00	1.3638341e+00	14
21.4667	-6.1569068e+00	3.8172809e+00	15
21.4667	-6.2541735e+00	3.0733836e+00	16
21.4667	-6.2935183e+00	1.2372213e+01	17
21.4667	4.3582065e+00	-1.0807115e+01	18
21.4667	-5.2049214e+00	4.6090540e+00	19
21.4667	-3.8244398e+00	-7.2268218e+00	20
21.4667	-6.5291921e+00	1.0037604e-01	21
21.4667	5.0652845e+00	1.2144396e+01	22
21.4667	4.3601980e-01	-8.9275594e+00	23
21.4667	2.1814616e+00	9.7399196e+00	24
21.6000	6.1011787e+00	9.2295918e+00	0
21.6000	1.0863524e-01	-3.2866747e+00	1
21.6000	3.9740493e-02	-1.2844695e+01	2
21.6000	1.6911149e+00	-2.6232624e+00	3
21.6000	3.4934973e+00	-6.6332585e+00	4
21.6000	3.1528949e+00	3.3719193e+00	5
21.6000	3.4384937e+00	-1.3024495e+01	6
21.6000	4.0082032e+00	-1.1727894e+01	7
21.6000	2.5020828e+00	8.1782067e+00	8
21.6000	3.4052947e+00	-2.1673705e-01	9
21.6000	-6.3648261e+00	-9.6805774e+00	10
21.6000	4.8574900e-03	1.0118547e+01	11
21.6000	-3.1279414e+00	6.1109364e+00	12
21.6000	-9.6738927e-01	1.4070288e-01	13
21.6000	-4.9907154e+00	1.4474342e+00	14
21.6000	-6.1031097e+00	3.9611325e+00	15
21.6000	-6.3118433e+00	3.1006048e+00	16
21.6000	-6.3207395e+00	1.2314543e+01	17
21.6000	4.5830763e+00	-1.0659391e+01	18
21.6000	-5.3157426e+00	4.4639115e+00	19
21.6000	-3.6844609e+00	-7.1095460e+00	20
21.6000	-6.5246739e+00	-9.9208915e-02	21
21.6000	5.2071997e+00	1.2176136e+01	22
21.6000	3.8286824e-01	-9.0999231e+00	23
21.6000	2.0674131e+00	9.7373378e+00	24
21.7333	6.2126454e+00	9.3462221e+00	0
21.7333	7.9477655e-02	-3.2588080e+00	1
21.7333	4.0385946e-02	-1.2873207e+01	2
21.7333	1.6010603e+00	-2.4256138e+00	3
21.7333	3.6606974e+00	-6.4583130e+00	4
21.7333	2.9533100e+00	3.3674012e+00	5
21.7333	3.2382633e+00	-1.3000501e+01	6
21.7333	3.8377758e+00	-1.1760279e+01	7
21.7333	2.6478708e+00	8.0388733e+00	8
21.7333	3.4040038e+00	-1.5971278e-01	9
21.7333	-6.3382504e+00	-9.5943956e+00	10
21.7333	3.0787815e-02	1.0233241e+01	11
21.7333	-3.2173505e+00	6.2800728e+00	12
21.7333	-1.1118863e+00	2.2301202e-01	13
21.7333	-5.0775428e+00	1.5025221e+00	14
21.7333	-5.9929339e+00	4.1347871e+00	15
21.7333	-6.3701584e+00	3.1563382e+00	16
21.7333	-6.3758274e+00	1.2227716e+01	17
21.7333	4.8085916e+00	-1.0540179e+01	18
21.7333	-5.3986972e+00	4.3479266e+00	19
21.7333	-3.5444821e+00	-6.9922702e+00	20
21.7333	-6.5195103e+00	-3.2730600e-01	21
21.7333	5.3491149e+00	1.2207875e+01	22
21.7333	3.2971669e-01	-9.2722869e+00	23
21.7333	1.9248524e+00	9.7341105e+00	24
21.8667	6.3247576e+00	9.4343403e+00	0
21.8667	7.8832202e-02	-3.2302959e+00	1
21.8667	4.1676851e-02	-1.2930231e+01	2
21.8667	1.4831391e+00	-2.2571228e+00	3
21.8667	3.8291884e+00	-6.3403917e+00	4
21.8667	2.7252129e+00	3.3622375e+00	5
21.8667	3.0393238e+00	-1.3033531e+01	6
21.8667	3.6965061e+00	-1.1820531e+01	7
21.8667	2.7943042e+00	7.8710277e+00	8
21.8667	3.4027129e+00	-1.0268851e-01	9
21.8667	-6.2552958e+00	-9.4784107e+00	10
21.8667	5.6072688e-02	1.0376447e+01	11
21.8667	-3.3067596e+00	6.4492093e+00	12
21.8667	-1.2557379e+00	2.7680903e-01	13
21.8667	-5.1922368e+00	1.5284524e+00	14
21.8667	-5.9682945e+00	4.3065054e+00	15
21.8667	-6.3714493e+00	3.2133625e+00	16
21.8667	-6.4024032e+00	1.2141534e+01	17
21.8667	5.0075311e+00	-1.0507148e+01	18
21.8667	-5.4810064e+00	4.2034295e+00	19
21.8667	-3.3753456e+00	-6.9028611e+00	20
21.8667	-6.4864800e+00	-5.2624550e-01	21
21.8667	5.5188968e+00	1.2268772e+01	22
21.8667	2.4740754e-01	-9.4167839e+00	23
21.8667	1.7252674e+00	9.7295924e+00	24
22.0000	6.3804910e+00	9.4926555e+00	0
22.0000	7.7541297e-02	-3.1732716e+00	1
22.0000	4.1031398e-02	-1.2901719e+01	2
22.0000	1.3652178e+00	-2.0886318e+00	3
22.0000	3.9691673e+00	-6.2231159e+00	4
22.0000	2.5249825e+00	3.3862315e+00	5
22.0000	2.8397389e+00	-1.3038050e+01	6
22.0000	3.5552363e+00	-1.1880782e+01	7
22.0000	2.9698952e+00	7.6753155e+00	8
22.0000	3.4299342e+00	-4.5018786e-02	9
22.0000	-6.1723412e+00	-9.3624258e+00	10
22.0000	8.0712109e-02	1.0548166e+01	11
22.0000	-3.3961688e+00	6.6183458e+00	12
22.0000	-1.4572592e+00	3.5782727e-01	13
22.0000	-5.3075762e+00	1.5828949e+00	14
22.0000	-5.8866308e+00	4.4795146e+00	15
22.0000	-6.4012524e+00	3.2697413e+00	16
22.0000	-6.3991759e+00	1.1998973e+01	17
22.0000	5.2058251e+00	-1.0445606e+01	18
22.0000	-5.5924731e+00	4.0867992e+00	19
22.0000	-3.2353667e+00	-6.7855853e+00	20
22.0000	-6.5098285e+00	-7.5498804e-01	21
22.0000	5.6601666e+00	1.2329024e+01	22
22.0000	1.6445295e-01	-9.5327688e+00	23
22.0000	1.5541946e+00	9.7257197e+00	24
22.1333	6.4355789e+00	9.5794828e+00	0
22.1333	1.0476253e-01	-3.1156019e+00	1
22.1333	6.8252629e-02	-1.2844049e+01	2
22.1333	1.2187844e+00	-1.9207862e+00	3
22.1333	4.1363674e+00	-6.0481704e+00	4
22.1333	2.3253975e+00	3.3817133e+00	5
22.1333	2.6680206e+00	-1.3013410e+01	6
22.1333	3.4139665e+00	-1.1941034e+01	7
22.1333	3.1163286e+00	7.5074699e+00	8
22.1333	3.4850221e+00	4.1808526e-02	9
22.1333	-6.0906775e+00	-9.1894166e+00	10
22.1333	7.7484846e-02	1.0690726e+01	11
22.1333	-3.4855779e+00	6.7874822e+00	12
22.1333	-1.6302684e+00	4.3949096e-01	13
22.1333	-5.4222702e+00	1.6088252e+00	14
22.1333	-5.8049671e+00	4.6525237e+00	15
22.1333	-6.4310554e+00	3.3261201e+00	16
22.1333	-6.3953032e+00	1.1827900e+01	17
22.1333	5.4041192e+00	-1.0384064e+01	18
22.1333	-5.6760732e+00	3.9993264e+00	19
22.1333	-3.1239000e+00	-6.6689550e+00	20
22.1333	-6.5338225e+00	-9.5521844e-01	21
22.1333	5.8020818e+00	1.2360763e+01	22
22.1333	8.0207444e-02	-9.5917294e+00	23
22.1333	1.4116339e+00	9.7224924e+00	24
22.2667	6.4906668e+00	9.6663101e+00	0
22.2667	1.3198376e-01	-3.0579322e+00	1
22.2667	9.4828407e-02	-1.2757867e+01	2
22.2667	1.0729965e+00	-1.7814528e+00	3
22.2667	4.3327251e+00	-5.9010915e+00	4
22.2667	2.1258126e+00	3.3771952e+00	5
22.2667	2.4684357e+00	-1.3017928e+01	6
22.2667	3.3012089e+00	-1.2000640e+01	7
22.2667	3.2912741e+00	7.3402698e+00	8
22.2667	3.5401100e+00	1.2863584e-01	9
22.2667	-6.0096592e+00	-8.9878953e+00	10
22.2667	7.4257583e-02	1.0833287e+01	11
22.2667	-3.5749870e+00	6.9566187e+00	12
22.2667	-1.7468987e+00	5.5095769e-01	13
22.2667	-5.5090975e+00	1.6639131e+00	14
22.2667	-5.6954367e+00	4.8546905e+00	15
22.2667	-6.4615039e+00	3.4110110e+00	16
22.2667	-6.3635638e+00	1.1685985e+01	17
22.2667	5.6309254e+00	-1.0321876e+01	18
22.2667	-5.7305156e+00	3.8839870e+00	19
22.2667	-3.0137242e+00	-6.4953003e+00	20
22.2667	-6.5571710e+00	-1.1839610e+00	21
22.2667	5.9452880e+00	1.2335478e+01	22
22.2667	-4.0380576e-03	-9.6506900e+00	23
22.2667	1.2405611e+00	9.7186197e+00	24
22.4000	6.5464002e+00	9.7246253e+00	0
22.4000	1.3133831e-01	-3.0294200e+00	1
22.4000	1.4991632e-01	-1.2671040e+01	2
22.4000	9.5572066e-01	-1.6414739e+00	3
22.4000	4.5005706e+00	-5.7546581e+00	4
22.4000	1.9268731e+00	3.3441649e+00	5
22.4000	2.2688507e+00	-1.3022446e+01	6
22.4000	3.1884512e+00	-1.2060246e+01	7
22.4000	3.4377075e+00	7.1724243e+00	8
22.4000	3.6522222e+00	2.1675406e-01	9
22.4000	-5.9577986e+00	-8.7585073e+00	10
22.4000	4.1872732e-02	1.1003714e+01	11
22.4000	-3.6935537e+00	7.1536218e+00	12
22.4000	-1.9484200e+00	6.3197593e-01	13
22.4000	-5.5674127e+00	1.7196465e+00	14
22.4000	-5.5580397e+00	5.0860149e+00	15
22.4000	-6.4932433e+00	3.5529263e+00	16
22.4000	-6.3609820e+00	1.1571936e+01	17
22.4000	5.8007073e+00	-1.0260979e+01	18
22.4000	-5.7843126e+00	3.7401354e+00	19
22.4000	-2.8743908e+00	-6.3495124e+00	20
22.4000	-6.6083862e+00	-1.4418611e+00	21
22.4000	6.0878486e+00	1.2338705e+01	22
22.4000	-3.1904741e-02	-9.6798476e+00	23
22.4000	1.0973550e+00	9.7439046e+00	24
22.5333	6.5729760e+00	9.8108072e+00	0
22.5333	1.8771712e-01	-2.9996170e+00	1
22.5333	1.7520119e-01	-1.2527834e+01	2
22.5333	8.3844485e-01	-1.5014951e+00	3
22.5333	4.6392586e+00	-5.5803581e+00	4
22.5333	1.7564457e+00	3.3117800e+00	5
22.5333	2.0686203e+00	-1.2998453e+01	6
22.5333	3.0465360e+00	-1.2091985e+01	7
22.5333	3.6126530e+00	7.0052242e+00	8
22.5333	3.7358222e+00	3.0422682e-01	9
22.5333	-5.9059379e+00	-8.5291193e+00	10
22.5333	9.4878810e-03	1.1174142e+01	11
22.5333	-3.7829628e+00	7.3227583e+00	12
22.5333	-2.0929171e+00	7.1428508e-01	13
22.5333	-5.5972157e+00	1.7760253e+00	14
22.5333	-5.4485093e+00	5.2881816e+00	15
22.5333	-6.4964706e+00	3.6954869e+00	16
22.5333	-6.3577547e+00	1.1429376e+01	17
22.5333	5.9691983e+00	-1.0143057e+01	18
22.5333	-5.8672672e+00	3.6241505e+00	19
22.5333	-2.7629240e+00	-6.2328820e+00	20
22.5333	-6.6038680e+00	-1.6414461e+00	21
22.5333	6.2012517e+00	1.2369799e+01	22
22.5333	-5.9125971e-02	-9.7375174e+00	23
22.5333	8.9712458e-01	9.7678985e+00	24
22.6667	6.6008426e+00	9.8399648e+00	0
22.6667	2.4345049e-01	-2.9413018e+00	1
22.6667	2.2899820e-01	-1.2383982e+01	2
22.6667	7.4903573e-01	-1.3323586e+00	3
22.6667	4.7779465e+00	-5.4060580e+00	4
22.6667	1.6138850e+00	3.3085528e+00	5
22.6667	1.8677444e+00	-1.2945946e+01	6
22.6667	2.9046208e+00	-1.2123725e+01	7
22.6667	3.7584409e+00	6.8658908e+00	8
22.6667	3.8187768e+00	4.2021172e-01	9
22.6667	-5.8534318e+00	-8.3282434e+00	10
22.6667	6.2606182e-03	1.1316702e+01	11
22.6667	-3.9008841e+00	7.4912493e+00	12
22.6667	-2.2659262e+00	7.9594877e-01	13
22.6667	-5.6555309e+00	1.8317587e+00	14
22.6667	-5.3389789e+00	5.4903484e+00	15
22.6667	-6.5282100e+00	3.8374022e+00	16
22.6667	-6.3817487e+00	1.1229145e+01	17
22.6667	6.1370438e+00	-9.9966241e+00	18
22.6667	-5.9223551e+00	3.5373232e+00	19
22.6667	-2.5944330e+00	-6.1149608e+00	20
22.6667	-6.5987044e+00	-1.8695431e+00	21
22.6667	6.2854972e+00	1.2428760e+01	22
22.6667	-5.8480519e-02	-9.7660295e+00	23
22.6667	7.8307604e-01	9.7653167e+00	24
22.8000	6.6287093e+00	9.8691224e+00	0
22.8000	3.5620813e-01	-2.8816957e+00	1
22.8000	2.8279521e-01	-1.2240131e+01	2
22.8000	6.3175992e-01	-1.1923797e+00	3
22.8000	4.9457921e+00	-5.2596246e+00	4
22.8000	1.4149455e+00	3.2755225e+00	5
22.8000	1.6675140e+00	-1.2921952e+01	6
22.8000	2.7912177e+00	-1.2154819e+01	7
22.8000	3.9327410e+00	6.7272028e+00	8
22.8000	3.9308890e+00	5.0832994e-01	9
22.8000	-5.7730590e+00	-8.0982100e+00	10
22.8000	3.0333554e-03	1.1459263e+01	11
22.8000	-4.0188054e+00	7.6597403e+00	12
22.8000	-2.4668021e+00	8.4845487e-01	13
22.8000	-5.6840430e+00	1.8311132e+00	14
22.8000	-5.2022273e+00	5.7501849e+00	15
22.8000	-6.5605948e+00	4.0078295e+00	16
22.8000	-6.4342548e+00	1.1028269e+01	17
22.8000	6.2770227e+00	-9.8793483e+00	18
22.8000	-6.0053097e+00	3.4213383e+00	19
22.8000	-2.4544542e+00	-5.9976850e+00	20
22.8000	-6.5656741e+00	-2.0684826e+00	21
22.8000	6.3703882e+00	1.2459209e+01	22
22.8000	-8.6992655e-02	-9.7666750e+00	23
22.8000	6.1264868e-01	9.7329319e+00	24
22.9333	6.6287093e+00	9.8691224e+00	0
22.9333	4.9683245e-01	-2.7929321e+00	1
22.9333	3.3594677e-01	-1.2067767e+01	2
22.9333	5.1448412e-01	-1.0524009e+00	3
22.9333	5.0857710e+00	-5.1423488e+00	4
22.9333	1.2432273e+00	3.3001619e+00	5
22.9333	1.4964412e+00	-1.2925825e+01	6
22.9333	2.6486570e+00	-1.2158046e+01	7
22.9333	4.0798199e+00	6.5308451e+00	8
22.9333	4.0423557e+00	6.2496029e-01	9
22.9333	-5.6926863e+00	-7.8681766e+00	10
22.9333	-1.9390744e-04	1.1601824e+01	11
22.9333	-4.1082145e+00	7.8288767e+00	12
22.9333	-2.6106537e+00	9.0225188e-01	13
22.9333	-5.7132006e+00	1.8589799e+00	14
22.9333	-5.0926970e+00	5.9523516e+00	15
22.9333	-6.5923342e+00	4.1497448e+00	16
22.9333	-6.4588942e+00	1.0856551e+01	17
22.9333	6.3612682e+00	-9.8203876e+00	18
22.9333	-6.0895552e+00	3.3623777e+00	19
22.9333	-2.3138298e+00	-5.9089213e+00	20
22.9333	-6.5319984e+00	-2.2959343e+00	21
22.9333	6.4837913e+00	1.2490302e+01	22
22.9333	-1.7317451e-01	-9.7400992e+00	23
22.9333	4.7008800e-01	9.7297046e+00	24
23.0667	6.6287093e+00	9.8691224e+00	0
23.0667	6.0894464e-01	-2.7048138e+00	1
23.0667	4.1761046e-01	-1.1894758e+01	2
23.0667	3.9785376e-01	-9.4093415e-01	3
23.0667	5.2251044e+00	-4.9965608e+00	4
23.0667	1.0436423e+00	3.2956437e+00	5
23.0667	1.2968563e+00	-1.2930343e+01	6
23.0667	2.5073873e+00	-1.2218298e+01	7
23.0667	4.2268987e+00	6.3344874e+00	8
23.0667	4.1544679e+00	7.1307851e-01	9
23.0667	-5.6401802e+00	-7.6673007e+00	10
23.0667	2.5736418e-02	1.1716518e+01	11
23.0667	-4.1982691e+00	8.0265253e+00	12
23.0667	-2.8121750e+00	9.8327012e-01	13
23.0667	-5.7423582e+00	1.8868466e+00	14
23.0667	-4.9831666e+00	6.1545184e+00	15
23.0667	-6.6247191e+00	4.3201721e+00	16
23.0667	-6.4835336e+00	1.0684833e+01	17
23.0667	6.3891349e+00	-9.7912300e+00	18
23.0667	-6.1731553e+00	3.2749049e+00	19
23.0667	-2.1446934e+00	-5.8195122e+00	20
23.0667	-6.5553469e+00	-2.5246768e+00	21
23.0667	6.5401701e+00	1.2520106e+01	22
23.0667	-2.6064728e-01	-9.6564991e+00	23
23.0667	3.5603945e-01	9.7271228e+00	24
23.2000	6.6287093e+00	9.8691224e+00	0
23.2000	7.4827805e-01	-2.5590259e+00	1
23.2000	4.9927415e-01	-1.1721749e+01	2
23.2000	2.8057796e-01	-8.0095528e-01	3
23.2000	5.3923045e+00	-4.8216153e+00	4
23.2000	8.7256950e-01	3.2917710e+00	5
23.2000	1.1257835e+00	-1.2934216e+01	6
23.2000	2.3654720e+00	-1.2250037e+01	7
23.2000	4.3448200e+00	6.1659964e+00	8
23.2000	4.2665801e+00	8.0119673e-01	9
23.2000	-5.5598074e+00	-7.4372673e+00	10
23.2000	5.1021291e-02	1.1859724e+01	11
23.2000	-4.3161903e+00	8.1950163e+00	12
23.2000	-2.9845387e+00	1.0364217e+00	13
23.2000	-5.7715158e+00	1.9147133e+00	14
23.2000	-4.8166119e+00	6.3579760e+00	15
23.2000	-6.6862615e+00	4.5184662e+00	16
23.2000	-6.4796609e+00	1.0513760e+01	17
23.2000	6.4170016e+00	-9.7620724e+00	18
23.2000	-6.2859129e+00	3.2152988e+00	19
23.2000	-2.0325812e+00	-5.7313940e+00	20
23.2000	-6.5793408e+00	-2.7249072e+00	21
23.2000	6.5965489e+00	1.2549909e+01	22
23.2000	-3.7663218e-01	-9.5735445e+00	23
23.2000	2.7050305e-01	9.7251864e+00	24
23.3333	6.6008426e+00	9.8399648e+00	0
23.3333	8.8825692e-01	-2.4417501e+00	1
23.3333	5.8093784e-01	-1.1548740e+01	2
23.3333	1.6394760e-01	-6.8948855e-01	3
23.3333	5.5322833e+00	-4.7043395e+00	4
23.3333	7.0149668e-01	3.2878983e+00	5
23.3333	9.5535610e-01	-1.2966601e+01	6
23.3333	2.2520689e+00	-1.2281131e+01	7
23.3333	4.4906079e+00	6.0266630e+00	8
23.3333	4.3780468e+00	9.1782708e-01	9
23.3333	-5.4800800e+00	-7.1787217e+00	10
23.3333	4.8439481e-02	1.1973772e+01	11
23.3333	-4.4062449e+00	8.3926649e+00	12
23.3333	-3.1569024e+00	1.0895732e+00	13
23.3333	-5.7449400e+00	2.0008951e+00	14
23.3333	-4.6494118e+00	6.5329216e+00	15
23.3333	-6.7192918e+00	4.7174057e+00	16
23.3333	-6.4479215e+00	1.0371845e+01	17
23.3333	6.4733804e+00	-9.7322694e+00	18
23.3333	-6.3701584e+00	3.1563382e+00	19
23.3333	-1.9217599e+00	-5.5862515e+00	20
23.3333	-6.6033348e+00	-2.9251376e+00	21
23.3333	6.5965489e+00	1.2549909e+01	22
23.3333	-4.9261708e-01	-9.4905899e+00	23
23.3333	2.1347878e-01	9.7238955e+00	24
23.4667	6.6008426e+00	9.8399648e+00	0
23.4667	9.9907820e-01	-2.2966076e+00	1
23.4667	6.6195608e-01	-1.1347218e+01	2
23.4667	7.5829386e-02	-5.7737636e-01	3
23.4667	5.6716168e+00	-4.5585516e+00	4
23.4667	5.5893600e-01	3.2846710e+00	5
23.4667	7.8428329e-01	-1.2970474e+01	6
23.4667	2.1393113e+00	-1.2340737e+01	7
23.4667	4.6363959e+00	5.8873296e+00	8
23.4667	4.4908045e+00	9.7743316e-01	9
23.4667	-5.3997072e+00	-6.9486882e+00	10
23.4667	1.0288194e-01	1.2089112e+01	11
23.4667	-4.4956540e+00	8.5618014e+00	12
23.4667	-3.3299116e+00	1.1712369e+00	13
23.4667	-5.7183642e+00	2.0870770e+00	14
23.4667	-4.5113693e+00	6.7357338e+00	15
23.4667	-6.6952978e+00	4.9176361e+00	16
23.4667	-6.4161821e+00	1.0229930e+01	17
23.4667	6.5006016e+00	-9.6745997e+00	18
23.4667	-6.3695130e+00	3.1278260e+00	19
23.4667	-1.7830720e+00	-5.4119514e+00	20
23.4667	-6.5994621e+00	-3.0962104e+00	21
23.4667	6.5965489e+00	1.2549909e+01	22
23.4667	-6.3775957e-01	-9.3797686e+00	23
23.4667	1.2858782e-01	9.6934470e+00	24
23.6000	6.5438184e+00	9.8386739e+00	0
23.6000	1.1682147e+00	-2.2071985e+00	1
23.6000	7.1446219e-01	-1.1146342e+01	2
23.6000	1.6868756e-02	-4.9313086e-01	3
23.6000	5.8103047e+00	-4.3842515e+00	4
23.6000	4.1637533e-01	3.2814438e+00	5
23.6000	6.4107715e-01	-1.2945189e+01	6
23.6000	2.0265537e+00	-1.2400343e+01	7
23.6000	4.7828293e+00	5.7194840e+00	8
23.6000	4.6029167e+00	1.0655514e+00	9
23.6000	-5.3478466e+00	-6.7193002e+00	10
23.6000	1.5796986e-01	1.2175939e+01	11
23.6000	-4.5850631e+00	8.7309378e+00	12
23.6000	-3.4737632e+00	1.2250339e+00	13
23.6000	-5.6639218e+00	2.2024164e+00	14
23.6000	-4.3454601e+00	6.9677036e+00	15
23.6000	-6.6706584e+00	5.0893543e+00	16
23.6000	-6.4136003e+00	1.0115881e+01	17
23.6000	6.4701531e+00	-9.5897087e+00	18
23.6000	-6.4246009e+00	3.0409987e+00	19
23.6000	-1.6430931e+00	-5.2946756e+00	20
23.6000	-6.5962348e+00	-3.2387711e+00	21
23.6000	6.5952580e+00	1.2606933e+01	22
23.6000	-7.8290206e-01	-9.2689474e+00	23
23.6000	1.2858782e-01	9.6934470e+00	24
23.7333	6.5153062e+00	9.8380284e+00	0
23.7333	1.3081935e+00	-2.0899227e+00	1
23.7333	7.6761374e-01	-1.0973979e+01	2
23.7333	-1.3579737e-02	-4.0823990e-01	3
23.7333	5.9204805e+00	-4.2105969e+00	4
23.7333	2.4594796e-01	3.2490589e+00	5
23.7333	4.4149220e-01	-1.2949707e+01	6
23.7333	1.8839930e+00	-1.2403570e+01	7
23.7333	4.9001051e+00	5.5795052e+00	8
23.7333	4.6858713e+00	1.1815363e+00	9
23.7333	-5.2396071e+00	-6.4601092e+00	10
23.7333	1.8390018e-01	1.2290633e+01	11
23.7333	-4.6744723e+00	8.9000743e+00	12
23.7333	-3.6461269e+00	1.2781855e+00	13
23.7333	-5.6379915e+00	2.3171104e+00	14
23.7333	-4.2074176e+00	7.1705158e+00	15
23.7333	-6.6751766e+00	5.2889393e+00	16
23.7333	-6.4110185e+00	1.0001833e+01	17
23.7333	6.3820349e+00	-9.4775965e+00	18
23.7333	-6.4511767e+00	2.9548169e+00	19
23.7333	-1.5024688e+00	-5.2059119e+00	20
23.7333	-6.5936530e+00	-3.3528197e+00	21
23.7333	6.5952580e+00	1.2606933e+01	22
23.7333	-9.2804455e-01	-9.1581261e+00	23
23.7333	7.1563550e-02	9.6921561e+00	24
23.8667	6.4582820e+00	9.8367375e+00	0
23.8667	1.4766845e+00	-1.9720014e+00	1
23.8667	8.2076530e-01	-1.0801615e+01	2
23.8667	-4.4028230e-02	-3.2334895e-01	3
23.8667	6.0313018e+00	-4.0654544e+00	4
23.8667	1.5976610e-01	3.2756347e+00	5
23.8667	2.7041939e-01	-1.2953580e+01	6
23.8667	1.7699444e+00	-1.2406152e+01	7
23.8667	5.0458930e+00	5.4401717e+00	8
23.8667	4.7979834e+00	1.2696545e+00	9
23.8667	-5.1313677e+00	-6.2009182e+00	10
23.8667	2.3898810e-01	1.2377461e+01	11
23.8667	-4.7930390e+00	9.0970774e+00	12
23.8667	-3.7893330e+00	1.3034704e+00	13
23.8667	-5.6399278e+00	2.4026468e+00	14
23.8667	-4.0693751e+00	7.3733280e+00	15
23.8667	-6.6796948e+00	5.4885242e+00	16
23.8667	-6.4363034e+00	9.8586264e+00	17
23.8667	6.2926258e+00	-9.3084601e+00	18
23.8667	-6.4485949e+00	2.8407683e+00	19
23.8667	-1.3624899e+00	-5.0886361e+00	20
23.8667	-6.5644954e+00	-3.3806863e+00	21
23.8667	6.5952580e+00	1.2606933e+01	22
23.8667	-1.0725416e+00	-9.0758169e+00	23
23.8667	1.0072114e-01	9.6642894e+00	24
24.0000	6.4012577e+00	9.8354466e+00	0
24.0000	1.6736877e+00	-1.8534347e+00	1
24.0000	9.2965022e-01	-1.0570936e+01	2
24.0000	-4.5964588e-02	-2.3781254e-01	3
24.0000	6.1706352e+00	-3.9196664e+00	4
24.0000	1.2931761e-01	3.3605256e+00	5
24.0000	1.2721326e-01	-1.2928295e+01	6
24.0000	1.6558959e+00	-1.2408734e+01	7
24.0000	5.1631688e+00	5.3001929e+00	8
24.0000	4.9088047e+00	1.4147970e+00	9
24.0000	-5.0516403e+00	-5.9423726e+00	10
24.0000	2.9407601e-01	1.2464288e+01	11
24.0000	-4.8545814e+00	9.2953715e+00	12
24.0000	-3.9338301e+00	1.3857795e+00	13
24.0000	-5.6418642e+00	2.4881832e+00	14
24.0000	-3.8749538e+00	7.6059433e+00	15
24.0000	-6.6557008e+00	5.6887546e+00	16
24.0000	-6.3779882e+00	9.8028931e+00	17
24.0000	6.2025712e+00	-9.1108115e+00	18
24.0000	-6.4175009e+00	2.7273652e+00	19
24.0000	-1.1946443e+00	-4.9422027e+00	20
24.0000	-6.5061802e+00	-3.4364197e+00	21
24.0000	6.6516368e+00	1.2636736e+01	22
24.0000	-1.1898174e+00	-8.9358381e+00	23
24.0000	1.2923327e-01	9.6649349e+00	24
24.1333	6.2872091e+00	9.8328648e+00	0
24.1333	1.8143120e+00	-1.7646710e+00	1
24.1333	1.0391806e+00	-1.0368769e+01	2
24.1333	-1.0427976e-01	-1.8207917e-01	3
24.1333	6.2814565e+00	-3.7745239e+00	4
24.1333	7.1002434e-02	3.4162590e+00	5
24.1333	-1.0088383e-01	-1.2933458e+01	6
24.1333	1.5133352e+00	-1.2411961e+01	7
24.1333	5.2810901e+00	5.1317019e+00	8
24.1333	4.9917593e+00	1.5307819e+00	9
24.1333	-4.9997797e+00	-5.7129846e+00	10
24.1333	3.2194269e-01	1.2493445e+01	11
24.1333	-4.9161238e+00	9.4936655e+00	12
24.1333	-4.1068392e+00	1.4674432e+00	13
24.1333	-5.7001794e+00	2.5439166e+00	14
24.1333	-3.7083991e+00	7.8094009e+00	15
24.1333	-6.6608644e+00	5.9168517e+00	16
24.1333	-6.3481852e+00	9.7465143e+00	17
24.1333	6.1429651e+00	-8.9980539e+00	18
24.1333	-6.4434312e+00	2.6126712e+00	19
24.1333	-1.0546655e+00	-4.8249269e+00	20
24.1333	-6.4465742e+00	-3.5491773e+00	21
24.1333	6.6516368e+00	1.2636736e+01	22
24.1333	-1.3356053e+00	-8.7965047e+00	23
